year;year_range;indicator_id;friendly_name;type_data;selection_type;deprivation_type;country;city;region;value;description;category
1990;;urban_population_countries;Urban population – Countries;1000;;;China;;;301.995;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Mongolia;;;1.264;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Bangladesh;;;22.908;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;India;;;220.26;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Nepal;;;1.692;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Pakistan;;;35.4;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Cambodia;;;1.221;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Indonesia;;;54.252;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Lao People's Democratic Republic;;;649;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Myanmar;;;10.092;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Philippines;;;30.333;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Thailand;;;16.675;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Viet Nam;;;13.418;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Iraq;;;12.602;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Jordan;;;2.35;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Lebanon;;;2.472;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Saudi Arabia;;;12.451;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Syrian Arab Republic;;;6.224;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Turkey;;;33.204;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Yemen;;;2.577;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Argentina;;;28.268;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Belize;;;90;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Bolivia;;;3.707;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Brazil;;;110.565;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Chile;;;10.984;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Colombia;;;22.67;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Costa Rica;;;1.56;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Dominican Republic;;;4.072;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Ecuador;;;5.662;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;El Salvador;;;2.624;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;French Guiana;;;87;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Grenada;;;32;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Guadeloupe;;;381;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Guatemala;;;3.664;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Guyana;;;222;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Haiti;;;2.026;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Honduras;;;1.983;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Jamaica;;;1.169;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Mexico;;;59.566;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Nicaragua;;;2.166;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Panama;;;1.3;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Paraguay;;;2.069;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Peru;;;15.004;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Saint Lucia;;;41;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Suriname;;;244;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Trinidad and Tobago;;;104;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
1990;;urban_population_countries;Urban population – Countries;1000;;;Venezuela (Bolivarian Republic of);;;16.638;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
