year;year_range;indicator_id;friendly_name;type_data;selection_type;deprivation_type;country;city;region;value;description;category
2005;;urban_population_countries;Urban population – Countries;1000;;;China;;;557.884;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Mongolia;;;1.516;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Bangladesh;;;39.31;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;India;;;324.671;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Nepal;;;4.333;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Pakistan;;;57.175;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Cambodia;;;2.601;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Indonesia;;;94.369;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Lao People's Democratic Republic;;;1.61;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Myanmar;;;14.695;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Philippines;;;41.126;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Thailand;;;21.302;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Viet Nam;;;22.981;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Iraq;;;18.891;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Jordan;;;4.359;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Lebanon;;;3.535;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Saudi Arabia;;;19.12;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Syrian Arab Republic;;;10.284;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Turkey;;;47.886;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Yemen;;;6.083;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Argentina;;;35.397;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Belize;;;142;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Bolivia;;;5.896;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Brazil;;;156.732;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Chile;;;14.282;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Colombia;;;31.676;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Costa Rica;;;2.674;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Dominican Republic;;;6.263;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Ecuador;;;8.309;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;El Salvador;;;3.735;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;French Guiana;;;153;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Grenada;;;38;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Guadeloupe;;;448;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Guatemala;;;5.997;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Guyana;;;216;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Haiti;;;4.149;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Honduras;;;3.353;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Jamaica;;;1.388;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Mexico;;;80.375;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Nicaragua;;;3.051;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Panama;;;2.288;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Paraguay;;;3.453;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Peru;;;20.886;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
2005;;urban_population_countries;Urban population – Countries;1000;;;Saint Lucia;;;46;Table 6 Urban population, proportion of urban population living in slum area and urban slum population;Slum dwellers
